0.65	0.325510996707762
0.651	0.324142355641019
0.652	0.322776897739902
0.653	0.321414615123757
0.654	0.320055499946113
0.655	0.31869954439448
0.656	0.317346740690141
0.657	0.315997081087951
0.658	0.31465055787614
0.659	0.313307163376112
0.66	0.311966889942243
0.661	0.310629729961695
0.662	0.309295675854211
0.663	0.307964720071929
0.664	0.306636855099188
0.665	0.305312073452338
0.666	0.30399036767955
0.667	0.302671730360632
0.668	0.301356154106838
0.669	0.300043631560691
0.67	0.29873415539579
0.671	0.297427718316638
0.672	0.296124313058453
0.673	0.294823932386997
0.674	0.29352656909839
0.675	0.292232216018939
0.676	0.290940866004962
0.677	0.289652511942612
0.678	0.288367146747707
0.679	0.287084763365557
0.68	0.285805354770791
0.681	0.284528913967196
0.682	0.28325543398754
0.683	0.281984907893415
0.684	0.280717328775061
0.685	0.279452689751211
0.686	0.278190983968926
0.687	0.276932204603429
0.688	0.275676344857951
0.689	0.274423397963564
0.69	0.273173357179032
0.691	0.271926215790645
0.692	0.270681967112068
0.693	0.269440604484188
0.694	0.268202121274953
0.695	0.266966510879228
0.696	0.265733766718635
0.697	0.264503882241411
0.698	0.263276850922253
0.699	0.262052666262169
0.7	0.260831321788335
0.701	0.259612811053948
0.702	0.258397127638076
0.703	0.257184265145518
0.704	0.255974217206664
0.705	0.254766977477342
0.706	0.25356253963869
0.707	0.252360897397007
0.708	0.251162044483617
0.709	0.249965974654729
0.71	0.248772681691301
0.711	0.247582159398906
0.712	0.246394401607593
0.713	0.245209402171754
0.714	0.24402715496999
0.715	0.242847653904979
0.716	0.241670892903345
0.717	0.240496865915528
0.718	0.239325566915649
0.719	0.23815698990139
0.72	0.236991128893857
0.721	0.235827977937459
0.722	0.234667531099779
0.723	0.233509782471448
0.724	0.232354726166023
0.725	0.231202356319863
0.726	0.230052667092004
0.727	0.228905652664036
0.728	0.227761307239988
0.729	0.226619625046202
0.73	0.225480600331213
0.731	0.224344227365636
0.732	0.223210500442042
0.733	0.222079413874845
0.734	0.220950962000182
0.735	0.219825139175802
0.736	0.218701939780947
0.737	0.21758135821624
0.738	0.216463388903572
0.739	0.21534802628599
0.74	0.214235264827583
0.741	0.213125099013372
0.742	0.212017523349203
0.743	0.210912532361631
0.744	0.209810120597818
0.745	0.208710282625419
0.746	0.207613013032482
0.747	0.206518306427334
0.748	0.205426157438477
0.749	0.204336560714488
0.75	0.203249510923906
0.751	0.202165002755135
0.752	0.20108303091634
0.753	0.200003590135341
0.754	0.198926675159512
0.755	0.197852280755684
0.756	0.196780401710041
0.757	0.19571103282802
0.758	0.194644168934215
0.759	0.193579804872273
0.76	0.192517935504803
0.761	0.191458555713273
0.762	0.190401660397917
0.763	0.189347244477637
0.764	0.188295302889909
0.765	0.187245830590688
0.766	0.186198822554312
0.767	0.185154273773413
0.768	0.18411217925882
0.769	0.183072534039466
0.77	0.182035333162301
0.771	0.181000571692198
0.772	0.179968244711862
0.773	0.178938347321739
0.774	0.177910874639933
0.775	0.176885821802108
0.776	0.175863183961408
0.777	0.174842956288363
0.778	0.173825133970805
0.779	0.172809712213782
0.78	0.171796686239472
0.781	0.170786051287094
0.782	0.169777802612827
0.783	0.168771935489725
0.784	0.167768445207632
0.785	0.166767327073099
0.786	0.165768576409301
0.787	0.164772188555955
0.788	0.163778158869239
0.789	0.16278648272171
0.79	0.161797155502224
0.791	0.160810172615854
0.792	0.159825529483809
0.793	0.158843221543364
0.794	0.157863244247768
0.795	0.156885593066174
0.796	0.155910263483561
0.797	0.154937251000654
0.798	0.153966551133848
0.799	0.152998159415132
0.8	0.152032071392014
0.801	0.151068282627444
0.802	0.150106788699741
0.803	0.149147585202516
0.804	0.1481906677446
0.805	0.14723603194997
0.806	0.146283673457676
0.807	0.145333587921768
0.808	0.144385771011223
0.809	0.143440218409876
0.81	0.142496925816345
0.811	0.141555888943963
0.812	0.140617103520707
0.813	0.139680565289126
0.814	0.138746270006275
0.815	0.137814213443641
0.816	0.13688439138708
0.817	0.135956799636743
0.818	0.135031434007013
0.819	0.134108290326433
0.82	0.133187364437643
0.821	0.132268652197309
0.822	0.131352149476062
0.823	0.130437852158428
0.824	0.129525756142762
0.825	0.128615857341187
0.826	0.127708151679525
0.827	0.126802635097236
0.828	0.125899303547351
0.829	0.124998152996411
0.83	0.124099179424402
0.831	0.123202378824694
0.832	0.122307747203975
0.833	0.121415280582195
0.834	0.120524974992497
0.835	0.119636826481163
0.836	0.118750831107545
0.837	0.117866984944013
0.838	0.116985284075888
0.839	0.116105724601385
0.84	0.115228302631552
0.841	0.114353014290214
0.842	0.113479855713911
0.843	0.112608823051839
0.844	0.111739912465794
0.845	0.110873120130115
0.846	0.110008442231622
0.847	0.109145874969565
0.848	0.108285414555561
0.849	0.107427057213541
0.85	0.106570799179694
0.851	0.105716636702412
0.852	0.104864566042228
0.853	0.104014583471771
0.854	0.103166685275702
0.855	0.102320867750665
0.856	0.101477127205231
0.857	0.100635459959843
0.858	0.0997958623467651
0.859	0.098958330710025
0.86	0.0981228614053658
0.861	0.0972894508001894
0.862	0.0964580952735065
0.863	0.095628791215884
0.864	0.0948015350293923
0.865	0.0939763231275537
0.866	0.0931531519352931
0.867	0.0923320178888851
0.868	0.0915129174359041
0.869	0.0906958470351741
0.87	0.0898808031567178
0.871	0.0890677822817088
0.872	0.088256780902419
0.873	0.0874477955221733
0.874	0.0866408226552967
0.875	0.0858358588270677
0.876	0.0850329005736702
0.877	0.0842319444421451
0.878	0.0834329869903414
0.879	0.0826360247868693
0.88	0.0818410544110539
0.881	0.0810480724528864
0.882	0.0802570755129793
0.883	0.0794680602025166
0.884	0.0786810231432119
0.885	0.0778959609672596
0.886	0.0771128703172877
0.887	0.0763317478463176
0.888	0.0755525902177134
0.889	0.0747753941051396
0.89	0.0740001561925155
0.891	0.0732268731739719
0.892	0.0724555417538051
0.893	0.0716861586464343
0.894	0.0709187205763573
0.895	0.0701532242781063
0.896	0.0693896664962063
0.897	0.0686280439851309
0.898	0.0678683535092585
0.899	0.0671105918428322
0.9	0.066354755769916
0.901	0.0656008420843527
0.902	0.0648488475897218
0.903	0.064098769099298
0.904	0.063350603436011
0.905	0.062604347432402
0.906	0.0618599979305856
0.907	0.0611175517822061
0.908	0.0603770058483985
0.909	0.0596383569997493
0.91	0.058901602116253
0.911	0.0581667380872765
0.912	0.0574337618115158
0.913	0.056702670196959
0.914	0.0559734601608456
0.915	0.0552461286296274
0.916	0.0545206725389316
0.917	0.0537970888335208
0.918	0.0530753744672534
0.919	0.0523555264030474
0.92	0.0516375416128419
0.921	0.0509214170775595
0.922	0.0502071497870672
0.923	0.049494736740141
0.924	0.048784174944428
0.925	0.0480754614164085
0.926	0.0473685931813608
0.927	0.0466635672733236
0.928	0.0459603807350594
0.929	0.0452590306180196
0.93	0.0445595139823068
0.931	0.0438618278966399
0.932	0.0431659694383189
0.933	0.042471935693188
0.934	0.0417797237556026
0.935	0.0410893307283911
0.936	0.0404007537228239
0.937	0.0397139898585741
0.938	0.0390290362636877
0.939	0.0383458900745455
0.94	0.037664548435832
0.941	0.0369850085004981
0.942	0.0363072674297302
0.943	0.0356313223929151
0.944	0.0349571705676071
0.945	0.0342848091394939
0.946	0.0336142353023651
0.947	0.0329454462580777
0.948	0.032278439216523
0.949	0.0316132113955967
0.95	0.0309497600211631
0.951	0.0302880823270262
0.952	0.029628175554893
0.953	0.0289700369543472
0.954	0.0283136637828136
0.955	0.0276590533055276
0.956	0.0270062027955029
0.957	0.0263551095335021
0.958	0.0257057708080042
0.959	0.0250581839151744
0.96	0.0244123461588316
0.961	0.02376825485042
0.962	0.0231259073089779
0.963	0.0224853008611062
0.964	0.0218464328409404
0.965	0.0212093005901177
0.966	0.0205739014577508
0.967	0.0199402328003938
0.968	0.0193082919820181
0.969	0.018678076373976
0.97	0.0180495833549788
0.971	0.0174228103110622
0.972	0.0167977546355608
0.973	0.0161744137290763
0.974	0.0155527849994511
0.975	0.014932865861739
0.976	0.0143146537381772
0.977	0.013698146058158
0.978	0.0130833402581978
0.979	0.0124702337819156
0.98	0.0118588240799975
0.981	0.0112491086101767
0.982	0.0106410848371989
0.983	0.0100347502328
0.984	0.00943010227567478
0.985	0.00882713845145488
0.986	0.00822585625267629
0.987	0.00762625317875688
0.988	0.00702832673596603
0.989	0.00643207443740095
0.99	0.00583749380295858
0.991	0.00524458235931041
0.992	0.0046533376398753
0.993	0.00406375718479282
0.994	0.00347583854089965
0.995	0.00288957926170164
0.996	0.00230497690734815
0.997	0.0017220290446088
0.998	0.0011407332468448
0.999	0.000561087093986056
1	-1.69118274956203E-05
1.001	-0.000593265924610167
1.002	-0.0011679775978745
1.003	-0.00174104924133877
1.004	-0.00231248324260969
1.005	-0.00288228198287452
1.006	-0.00345044783692766
1.007	-0.00401698317319301
1.008	-0.00458189035374863
1.009	-0.00514517173435299
1.01	-0.00570682966446441
1.011	-0.00626686648726928
1.012	-0.00682528453970477
1.013	-0.00738208615247975
1.014	-0.00793727365010215
1.015	-0.00849084935090041
1.016	-0.00904281556704617
1.017	-0.00959317460457951
1.018	-0.0101419287634299
1.019	-0.0106890803374398
1.02	-0.0112346316143897
1.021	-0.0117785848760162
1.022	-0.0123209423980392
1.023	-0.0128617064501829
1.024	-0.0134008792961959
1.025	-0.0139384631938783
1.026	-0.0144744603950988
1.027	-0.0150088731458203
1.028	-0.0155417036861209
1.029	-0.0160729542502146
1.03	-0.0166026270664748
1.031	-0.0171307243574558
1.032	-0.0176572483399127
1.033	-0.0181822012248244
1.034	-0.0187055852174157
1.035	-0.0192274025171751
1.036	-0.0197476553178819
1.037	-0.0202663458076198
1.038	-0.0207834761688042
1.039	-0.0212990485782001
1.04	-0.0218130652069431
1.041	-0.0223255282205608
1.042	-0.0228364397789937
1.043	-0.023345802036613
1.044	-0.0238536171422442
1.045	-0.0243598872391864
1.046	-0.0248646144652318
1.047	-0.0253678009526861
1.048	-0.0258694488283888
1.049	-0.0263695602137329
1.05	-0.0268681372246847
1.051	-0.0273651819718037
1.052	-0.0278606965602626
1.053	-0.0283546830898657
1.054	-0.0288471436550689
1.055	-0.0293380803449999
1.056	-0.0298274952434759
1.057	-0.0303153904290245
1.058	-0.0308017679749022
1.059	-0.0312866299491106
1.06	-0.0317699784144221
1.061	-0.0322518154283905
1.062	-0.0327321430433764
1.063	-0.0332109633065622
1.064	-0.0336882782599705
1.065	-0.0341640899404868
1.066	-0.0346384003798717
1.067	-0.0351112116047847
1.068	-0.0355825256367984
1.069	-0.0360523444924195
1.07	-0.036520670183105
1.071	-0.0369875047152819
1.072	-0.0374528500903631
1.073	-0.0379167083047665
1.074	-0.0383790813499327
1.075	-0.0388399712123428
1.076	-0.0392993798735354
1.077	-0.0397573093101233
1.078	-0.040213761493813
1.079	-0.0406687383914212
1.08	-0.0411222419648914
1.081	-0.0415742741713111
1.082	-0.0420248369629297
1.083	-0.042473932287176
1.084	-0.042921562086673
1.085	-0.0433677282992565
1.086	-0.0438124328579923
1.087	-0.0442556776911909
1.088	-0.044697464722426
1.089	-0.0451377958705508
1.09	-0.0455766730497133
1.091	-0.046014098169374
1.092	-0.0464500731343225
1.093	-0.0468845998446915
1.094	-0.0473176801959759
1.095	-0.0477493160790478
1.096	-0.0481795093801701
1.097	-0.0486082619810191
1.098	-0.0490355757586915
1.099	-0.0494614525857274
1.1	-0.0498858943301237
1.101	-0.0503089028553489
1.102	-0.0507304800203589
1.103	-0.0511506276796152
1.104	-0.0515693476830953
1.105	-0.0519866418763142
1.106	-0.0524025121003349
1.107	-0.052816960191786
1.108	-0.0532299879828768
1.109	-0.0536415973014122
1.11	-0.0540517899708068
1.111	-0.0544605678101025
1.112	-0.0548679326339799
1.113	-0.0552738862527762
1.114	-0.0556784304724987
1.115	-0.0560815670948403
1.116	-0.0564832979171937
1.117	-0.0568836247326647
1.118	-0.0572825493300896
1.119	-0.0576800734940477
1.12	-0.0580761990048763
1.121	-0.0584709276386857
1.122	-0.0588642611673712
1.123	-0.0592562013586305
1.124	-0.059646749975977
1.125	-0.0600359087787505
1.126	-0.0604236795221381
1.127	-0.0608100639571816
1.128	-0.0611950638307937
1.129	-0.0615786808857752
1.13	-0.0619609168608229
1.131	-0.0623417734905477
1.132	-0.0627212525054873
1.133	-0.0630993556321194
1.134	-0.0634760845928751
1.135	-0.0638514411061527
1.136	-0.0642254268863321
1.137	-0.0645980436437871
1.138	-0.0649692930848978
1.139	-0.0653391769120674
1.14	-0.0657076968237321
1.141	-0.066074854514374
1.142	-0.0664406516745386
1.143	-0.0668050899908434
1.144	-0.0671681711459909
1.145	-0.0675298968187863
1.146	-0.0678902686841452
1.147	-0.0682492884131083
1.148	-0.0686069576728553
1.149	-0.0689632781267168
1.15	-0.0693182514341864
1.151	-0.0696718792509342
1.152	-0.0700241632288182
1.153	-0.0703751050158994
1.154	-0.0707247062564521
1.155	-0.0710729685909749
1.156	-0.071419893656207
1.157	-0.0717654830851387
1.158	-0.0721097385070219
1.159	-0.0724526615473857
1.16	-0.0727942538280449
1.161	-0.0731345169671154
1.162	-0.0734734525790247
1.163	-0.0738110622745231
1.164	-0.0741473476606984
1.165	-0.0744823103409843
1.166	-0.0748159519151752
1.167	-0.075148273979436
1.168	-0.0754792781263154
1.169	-0.0758089659447567
1.17	-0.0761373390201098
1.171	-0.0764643989341425
1.172	-0.0767901472650523
1.173	-0.0771145855874784
1.174	-0.0774377154725115
1.175	-0.0777595384877092
1.176	-0.0780800561971006
1.177	-0.078399270161205
1.178	-0.0787171819370381
1.179	-0.079033793078126
1.18	-0.0793491051345148
1.181	-0.0796631196527815
1.182	-0.0799758381760479
1.183	-0.080287262243989
1.184	-0.0805973933928429
1.185	-0.0809062331554257
1.186	-0.081213783061139
1.187	-0.0815200446359841
1.188	-0.0818250194025688
1.189	-0.0821287088801198
1.19	-0.0824311145844956
1.191	-0.0827322380281947
1.192	-0.0830320807203657
1.193	-0.0833306441668223
1.194	-0.0836279298700474
1.195	-0.0839239393292088
1.196	-0.0842186740401681
1.197	-0.0845121354954891
1.198	-0.0848043251844525
1.199	-0.0850952445930624
1.2	-0.0853848952040565
1.201	-0.0856732784969225
1.202	-0.085960395947898
1.203	-0.0862462490299898
1.204	-0.0865308392129811
1.205	-0.0868141679634384
1.206	-0.0870962367447261
1.207	-0.0873770470170157
1.208	-0.0876566002372918
1.209	-0.0879348978593684
1.21	-0.0882119413338932
1.211	-0.0884877321083598
1.212	-0.0887622716271197
1.213	-0.0890355613313867
1.214	-0.0893076026592528
1.215	-0.0895783970456931
1.216	-0.0898479459225759
1.217	-0.0901162507186778
1.218	-0.0903833128596856
1.219	-0.0906491337682111
1.22	-0.0909137148637985
1.221	-0.0911770575629338
1.222	-0.091439163279056
1.223	-0.0917000334225653
1.224	-0.0919596694008304
1.225	-0.0922180726182018
1.226	-0.0924752444760198
1.227	-0.0927311863726206
1.228	-0.0929858997033503
1.229	-0.0932393858605703
1.23	-0.0934916462336695
1.231	-0.0937426822090709
1.232	-0.0939924951702411
1.233	-0.0942410864977015
1.234	-0.0944884575690346
1.235	-0.094734609758894
1.236	-0.094979544439014
1.237	-0.0952232629782176
1.238	-0.0954657667424254
1.239	-0.0957070570946651
1.24	-0.0959471353950796
1.241	-0.0961860030009358
1.242	-0.096423661266635
1.243	-0.0966601115437182
1.244	-0.0968953551808777
1.245	-0.0971293935239645
1.246	-0.0973622279159971
1.247	-0.0975938596971704
1.248	-0.0978242902048628
1.249	-0.0980535207736485
1.25	-0.0982815527352998
1.251	-0.0985083874188008
1.252	-0.0987340261503538
1.253	-0.0989584702533873
1.254	-0.0991817210485654
1.255	-0.0994037798537954
1.256	-0.0996246479842359
1.257	-0.0998443267523058
1.258	-0.100062817467691
1.259	-0.100280121437355
1.26	-0.100496239965544
1.261	-0.100711174353798
1.262	-0.100924925900958
1.263	-0.10113749590317
1.264	-0.101348885653901
1.265	-0.10155909644394
1.266	-0.101768129561409
1.267	-0.10197598629177
1.268	-0.102182667917833
1.269	-0.102388175719766
1.27	-0.102592510975099
1.271	-0.102795674958735
1.272	-0.102997668942955
1.273	-0.103198494197429
1.274	-0.103398151989221
1.275	-0.103596643582797
1.276	-0.103793970240035
1.277	-0.103990133220229
1.278	-0.104185133780101
1.279	-0.104378973173803
1.28	-0.10457165265293
1.281	-0.104763173466524
1.282	-0.104953536861083
1.283	-0.105142744080568
1.284	-0.10533079636641
1.285	-0.105517694957518
1.286	-0.105703441090287
1.287	-0.105888035998604
1.288	-0.106071480913855
1.289	-0.106253777064935
1.29	-0.106434925678252
1.291	-0.106614927977736
1.292	-0.106793785184846
1.293	-0.106971498518576
1.294	-0.107148069195465
1.295	-0.107323498429601
1.296	-0.10749778743263
1.297	-0.107670937413762
1.298	-0.107842949579779
1.299	-0.108013825135039
1.3	-0.10818356528149
1.301	-0.108352171218669
1.302	-0.108519644143713
1.303	-0.108685985251367
1.304	-0.108851195733986
1.305	-0.109015276781549
1.306	-0.109178229581659
1.307	-0.109340055319552
1.308	-0.109500755178108
1.309	-0.10966033033785
1.31	-0.10981878197696
1.311	-0.109976111271275
1.312	-0.110132319394304
1.313	-0.110287407517227
1.314	-0.110441376808906
1.315	-0.110594228435891
1.316	-0.110745963562423
1.317	-0.110896583350448
1.318	-0.111046088959614
1.319	-0.111194481547284
1.32	-0.111341762268544
1.321	-0.111487932276203
1.322	-0.111632992720804
1.323	-0.111776944750629
1.324	-0.111919789511705
1.325	-0.112061528147814
1.326	-0.112202161800492
1.327	-0.112341691609044
1.328	-0.112480118710542
1.329	-0.112617444239839
1.33	-0.112753669329569
1.331	-0.112888795110157
1.332	-0.113022822709822
1.333	-0.11315575325459
1.334	-0.11328758786829
1.335	-0.113418327672568
1.336	-0.11354797378689
1.337	-0.11367652732855
1.338	-0.113803989412673
1.339	-0.113930361152225
1.34	-0.114055643658014
1.341	-0.1141798380387
1.342	-0.114302945400803
1.343	-0.114424966848701
1.344	-0.114545903484644
1.345	-0.114665756408757
1.346	-0.114784526719041
1.347	-0.11490221551139
1.348	-0.115018823879585
1.349	-0.115134352915309
1.35	-0.115248803708149
1.351	-0.115362177345597
1.352	-0.115474474913067
1.353	-0.11558569749389
1.354	-0.115695846169327
1.355	-0.115804922018568
1.356	-0.115912926118747
1.357	-0.116019859544937
1.358	-0.116125723370164
1.359	-0.116230518665408
1.36	-0.11633424649961
1.361	-0.116436907939681
1.362	-0.1165385040505
1.363	-0.116639035894925
1.364	-0.116738504533799
1.365	-0.116836911025952
1.366	-0.116934256428211
1.367	-0.117030541795399
1.368	-0.117125768180347
1.369	-0.117219936633899
1.37	-0.117313048204908
1.371	-0.117405103940257
1.372	-0.11749610488485
1.373	-0.117586052081625
1.374	-0.11767494657156
1.375	-0.117762789393673
1.376	-0.117849581585032
1.377	-0.117935324180759
1.378	-0.118020018214032
1.379	-0.118103664716096
1.38	-0.118186264716266
1.381	-0.118267819241928
1.382	-0.118348329318551
1.383	-0.118427795969688
1.384	-0.118506220216981
1.385	-0.11858360308017
1.386	-0.118659945577093
1.387	-0.118735248723694
1.388	-0.118809513534028
1.389	-0.118882741020266
1.39	-0.118954932192697
1.391	-0.119026088059741
1.392	-0.119096209627944
1.393	-0.119165297901991
1.394	-0.119233353884703
1.395	-0.119300378577054
1.396	-0.119366372978163
1.397	-0.119431338085306
1.398	-0.11949527489392
1.399	-0.119558184397607
1.4	-0.119620067588141
1.401	-0.119680925455468
1.402	-0.119740758987717
1.403	-0.1197995691712
1.404	-0.119857356990421
1.405	-0.119914123428073
1.406	-0.119969869465057
1.407	-0.120024596080468
1.408	-0.120078304251619
1.409	-0.120130994954031
1.41	-0.120182669161442
1.411	-0.12023332784582
1.412	-0.120282971977354
1.413	-0.120331602524466
1.414	-0.120379220453818
1.415	-0.120425826730312
1.416	-0.120471422317095
1.417	-0.120516008175566
1.418	-0.120559585265379
1.419	-0.12060215454445
1.42	-0.120643716968956
1.421	-0.120684273493346
1.422	-0.120723825070339
1.423	-0.120762372650937
1.424	-0.120799917184421
1.425	-0.120836459618361
1.426	-0.120872000898616
1.427	-0.120906541969344
1.428	-0.120940083773001
1.429	-0.120972627250351
1.43	-0.121004173340464
1.431	-0.121034722980724
1.432	-0.121064277106836
1.433	-0.121092836652824
1.434	-0.12112040255104
1.435	-0.121146975732169
1.436	-0.121172557125227
1.437	-0.121197147657574
1.438	-0.121220748254912
1.439	-0.121243359841291
1.44	-0.121264983339115
1.441	-0.121285619669144
1.442	-0.121305269750498
1.443	-0.121323934500663
1.444	-0.121341614835496
1.445	-0.121358311669225
1.446	-0.121374025914458
1.447	-0.121388758482184
1.448	-0.121402510281777
1.449	-0.121415282221003
1.45	-0.121427075206023
1.451	-0.121437890141393
1.452	-0.121447727930076
1.453	-0.121456589473437
1.454	-0.121464475671258
1.455	-0.121471387421728
1.456	-0.121477325621461
1.457	-0.121482291165492
1.458	-0.121486284947282
1.459	-0.121489307858724
1.46	-0.121491360790144
1.461	-0.121492444630309
1.462	-0.121492560266428
1.463	-0.121491708584157
1.464	-0.121489890467602
1.465	-0.121487106799324
1.466	-0.121483358460342
1.467	-0.121478646330139
1.468	-0.121472971286662
1.469	-0.121466334206329
1.47	-0.121458735964035
1.471	-0.121450177433147
1.472	-0.121440659485519
1.473	-0.121430182991488
1.474	-0.12141874881988
1.475	-0.121406357838016
1.476	-0.121393010911712
1.477	-0.121378708905286
1.478	-0.12136345268156
1.479	-0.121347243101863
1.48	-0.121330081026039
1.481	-0.121311967312444
1.482	-0.121292902817956
1.483	-0.121272888397974
1.484	-0.121251924906427
1.485	-0.121230013195771
1.486	-0.121207154116997
1.487	-0.121183348519634
1.488	-0.121158597251754
1.489	-0.12113290115997
1.49	-0.121106261089449
1.491	-0.121078677883905
1.492	-0.121050152385611
1.493	-0.121020685435399
1.494	-0.120990277872662
1.495	-0.120958930535362
1.496	-0.120926644260031
1.497	-0.120893419881771
1.498	-0.120859258234267
1.499	-0.12082416014978
1.5	-0.120788126459155
1.501	-0.120751157991829
1.502	-0.120713255575825
1.503	-0.120674420037764
1.504	-0.120634652202865
1.505	-0.120593952894945
1.506	-0.12055232293643
1.507	-0.120509763148353
1.508	-0.120466274350357
1.509	-0.120421857360702
1.51	-0.120376512996267
1.511	-0.12033024207255
1.512	-0.12028304540368
1.513	-0.120234923802407
1.514	-0.12018587808012
1.515	-0.120135909046839
1.516	-0.120085017511224
1.517	-0.120033204280577
1.518	-0.119980470160846
1.519	-0.119926815956626
1.52	-0.119872242471166
1.521	-0.119816750506368
1.522	-0.119760340862793
1.523	-0.119703014339665
1.524	-0.119644771734872
1.525	-0.11958561384497
1.526	-0.119525541465186
1.527	-0.119464555389421
1.528	-0.119402656410258
1.529	-0.119339845318954
1.53	-0.119276122905457
1.531	-0.119211489958398
1.532	-0.1191459472651
1.533	-0.11907949561158
1.534	-0.11901213578255
1.535	-0.118943868561424
1.536	-0.11887469473032
1.537	-0.118804615070059
1.538	-0.118733630360171
1.539	-0.118661741378904
1.54	-0.118588948903214
1.541	-0.118515253708781
1.542	-0.118440656570006
1.543	-0.11836515826001
1.544	-0.118288759550649
1.545	-0.118211461212503
1.546	-0.11813326401489
1.547	-0.118054168725863
1.548	-0.117974176112216
1.549	-0.117893286939484
1.55	-0.11781150197195
1.551	-0.117728821972645
1.552	-0.11764524770335
1.553	-0.117560779924602
1.554	-0.117475419395698
1.555	-0.117389166874692
1.556	-0.117302023118403
1.557	-0.117213988882416
1.558	-0.117125064921088
1.559	-0.117035251987543
1.56	-0.116944550833687
1.561	-0.116852962210197
1.562	-0.116760486866538
1.563	-0.116667125550954
1.564	-0.116572879010475
1.565	-0.116477747990926
1.566	-0.116381733236919
1.567	-0.116284835491863
1.568	-0.116187055497968
1.569	-0.116088393996241
1.57	-0.115988851726493
1.571	-0.115888429427345
1.572	-0.115787127836224
1.573	-0.115684947689369
1.574	-0.115581889721837
1.575	-0.115477954667499
1.576	-0.11537314325905
1.577	-0.115267456228004
1.578	-0.115160894304706
1.579	-0.115053458218325
1.58	-0.114945148696864
1.581	-0.114835966467159
1.582	-0.114725912254885
1.583	-0.114614986784553
1.584	-0.114503190779519
1.585	-0.114390524961982
1.586	-0.114276990052991
1.587	-0.114162586772444
1.588	-0.114047315839089
1.589	-0.113931177970537
1.59	-0.113814173883249
1.591	-0.113696304292552
1.592	-0.113577569912635
1.593	-0.113457971456553
1.594	-0.113337509636229
1.595	-0.113216185162461
1.596	-0.113093998744915
1.597	-0.112970951092139
1.598	-0.112847042911558
1.599	-0.112722274909477
1.6	-0.112596647791088
1.601	-0.112470162260469
1.602	-0.112342819020587
1.603	-0.112214618773301
1.604	-0.112085562219365
1.605	-0.111955650058428
1.606	-0.111824882989043
1.607	-0.111693261708661
1.608	-0.111560786913638
1.609	-0.111427459299239
1.61	-0.111293279559637
1.611	-0.111158248387918
1.612	-0.111022366476081
1.613	-0.110885634515043
1.614	-0.110748053194642
1.615	-0.110609623203634
1.616	-0.110470345229704
1.617	-0.110330219959461
1.618	-0.110189248078444
1.619	-0.110047430271122
1.62	-0.109904767220902
1.621	-0.109761259610123
1.622	-0.109616908120066
1.623	-0.109471713430952
1.624	-0.109325676221948
1.625	-0.109178797171162
1.626	-0.109031076955655
1.627	-0.108882516251439
1.628	-0.108733115733476
1.629	-0.108582876075685
1.63	-0.108431797950945
1.631	-0.108279882031092
1.632	-0.108127128986926
1.633	-0.107973539488213
1.634	-0.107819114203684
1.635	-0.107663853801042
1.636	-0.107507758946961
1.637	-0.107350830307088
1.638	-0.107193068546047
1.639	-0.107034474327443
1.64	-0.106875048313859
1.641	-0.106714791166862
1.642	-0.106553703547005
1.643	-0.106391786113832
1.644	-0.10622903952587
1.645	-0.106065464440646
1.646	-0.105901061514677
1.647	-0.105735831403477
1.648	-0.105569774761562
1.649	-0.105402892242445
1.65	-0.105235184498647
1.651	-0.105066652181693
1.652	-0.104897295942114
1.653	-0.104727116429453
1.654	-0.104556114292266
1.655	-0.104384290178122
1.656	-0.104211644733609
1.657	-0.104038178604329
1.658	-0.103863892434911
1.659	-0.103688786869004
1.66	-0.103512862549282
1.661	-0.103336120117448
1.662	-0.103158560214235
1.663	-0.102980183479405
1.664	-0.102800990551756
1.665	-0.102620982069123
1.666	-0.102440158668376
1.667	-0.10225852098543
1.668	-0.102076069655237
1.669	-0.101892805311797
1.67	-0.101708728588157
1.671	-0.101523840116409
1.672	-0.101338140527699
1.673	-0.101151630452225
1.674	-0.10096431051924
1.675	-0.100776181357054
1.676	-0.100587243593034
1.677	-0.100397497853612
1.678	-0.100206944764281
1.679	-0.100015584949596
1.68	-0.0998234190331856
1.681	-0.0996304476377422
1.682	-0.0994366713850325
1.683	-0.0992420908958958
1.684	-0.0990467067902458
1.685	-0.0988505196870738
1.686	-0.0986535302044515
1.687	-0.0984557389595295
1.688	-0.0982571465685456
1.689	-0.0980577536468182
1.69	-0.0978575608087559
1.691	-0.0976565686678565
1.692	-0.0974547778367066
1.693	-0.0972521889269898
1.694	-0.0970488025494807
1.695	-0.0968446193140527
1.696	-0.0966396398296803
1.697	-0.0964338647044347
1.698	-0.0962272945454932
1.699	-0.0960199299591368
1.7	-0.0958117715507531
1.701	-0.0956028199248386
1.702	-0.0953930756850005
1.703	-0.0951825394339573
1.704	-0.0949712117735443
1.705	-0.0947590933047095
1.706	-0.0945461846275227
1.707	-0.0943324863411714
1.708	-0.0941179990439651
1.709	-0.093902723333339
1.71	-0.0936866598058513
1.711	-0.0934698090571896
1.712	-0.0932521716821717
1.713	-0.093033748274742
1.714	-0.0928145394279843
1.715	-0.0925945457341126
1.716	-0.09237376778448
1.717	-0.0921522061695778
1.718	-0.0919298614790364
1.719	-0.0917067343016305
1.72	-0.0914828252252786
1.721	-0.0912581348370423
1.722	-0.0910326637231347
